Date,Line item,Key-values,Line item ID,Key-values ID,Total impressions
2/8/25,MHO_The-2030-Playbook-Conference_ROS_MLT_111224,refresh=true,6865876273,449119982327,3
2/8/25,PIO_House_Backfill_MLT_050421,refresh=true,5661019888,449119982327,57
2/8/25,PIO_House_Backfill_MLT_060624,refresh=true,6739056713,449119982327,96
2/8/25,PNO_House-Marketing_Executive-Forum-2025_ROS_Billboard_970x250_071024-100325,refresh=true,6797464711,449119982327,32
2/8/25,PNO_House-Marketing_Executive-Forum-2025_ROS_REC_02_071024-100325,refresh=true,6795257190,449119982327,18
2/8/25,PNO_House-Marketing_K-Show-2025_ROS_MLT_111224-010425,refresh=true,6866603227,449119982327,39
2/8/25,PNO_House-Marketing_K-Show-2025_ROS_REC_02_111224-010425,refresh=true,6866594533,449119982327,10
2/8/25,PNO_House_Evergreen_ROS_2023,refresh=true,6418837359,449119982327,7
2/8/25,PNO_House_Executive-Forum-2025_ROS_MLT_071024-100325,refresh=true,6797445544,449119982327,48
2/8/25,PNO_House_PRS-India_2025_Pushdown_230125-151125,refresh=true,6901309413,449119982327,1
2/8/25,PNO_House_PRS-India_2025_ROS_MLT_230125-151125,refresh=true,6904008865,449119982327,47
2/8/25,PNO_House_PRS-M&A_2025_ROS_MLT_210125-170925,refresh=true,6899248737,449119982327,32
2/8/25,PNO_House_PRSE_2025_Pushdown_210125-020425,refresh=true,6899211828,449119982327,2
2/8/25,PNO_House_PRSE_2025_ROS_MLT_210125-020425,refresh=true,6901855801,449119982327,36
2/8/25,RPN_House-Marketing_GPS_ROS_MLT_061224-060325,refresh=true,6860287836,449119982327,1
2/8/25,RPN_House-Marketing_GPS_ROS_REC_02_061224-060325,refresh=true,6860291403,449119982327,1
2/8/25,RPN_House_Evergreen_ROS,refresh=true,5031684378,449119982327,2
2/8/25,TBO_House_Evergreen_ROS,refresh=true,4401200841,449119982327,13
2/9/25,AAO_Arc_House - Backfill,refresh=true,6846972681,449119982327,6
2/9/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_261124,refresh=true,6852741734,449119982327,36
2/9/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_091224,refresh=true,6864791890,449119982327,43
2/9/25,AAO_DAC_2024_Whitepaper_ROS_House_MLT_290125,refresh=true,6906392358,449119982327,41
2/9/25,AAO_Danone_2025_2601466_Content-Spons_MLT_070225 (207011),refresh=true,6914878045,449119982327,234
2/9/25,AAO_Disqo_2025_Webcast_ROS_House_MLT_270125,refresh=true,6901837164,449119982327,38
2/9/25,AAO_House_2025_Ad-Age-Amp_ROS_House_MLT_030125,refresh=true,6883560456,449119982327,24
2/9/25,AAO_House_2025_Ad-Age-OTM_ROS_House_MLT_030125,refresh=true,6886000963,449119982327,21
2/9/25,AAO_Meta_2024_Whitepaper_ROS_House_MLT_211124,refresh=true,6845780785,449119982327,48
2/9/25,AAO_MikMak_2025_Whitepaper_ROS_House_MLT_160125,refresh=true,6892884681,449119982327,43
2/9/25,AAO_OfferFit_2025_Whitepaper_ROS_House_MLT_030125,refresh=true,6884173803,449119982327,40
2/9/25,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,6830802236,449119982327,37
2/9/25,AAO_Salesforce_Q1-2025_WP_ROS_House_MLT_240125,refresh=true,6905003195,449119982327,48
2/9/25,AAO_Salesforce_Q4-2024_Webcast_ROS_House_MLT_040225,refresh=true,6914987954,449119982327,42
2/9/25,AAO_Salesforce_Q4-2024_Whitepaper_ROS_House_MLT_121124,refresh=true,6834704794,449119982327,40
2/9/25,AAO_SeQuel-Response_Q4-2024_Whitepaper_ROS_House_MLT_181224,refresh=true,6864352056,449119982327,42
2/9/25,AAO_Smartly_2025_Whitepaper_ROS_House_MLT_210125,refresh=true,6902278522,449119982327,54
2/9/25,AAO_Smartsheet_2024_Whitepaper_ROS_House_MLT_131224,refresh=true,6868367011,449119982327,35
2/9/25,AAO_Transunion_November-2024_Interactive-Report_ROS_House_MLT_050225,refresh=true,6914877028,449119982327,51
2/9/25,AAO_iSpot.tv_2025_Webcast_ROS_House_MLT_230125,refresh=true,6901347108,449119982327,29
2/9/25,ANO_Ally_UNRT_080724 (155186) (copy 1) (187287),refresh=true,6790825385,449119982327,1
2/9/25,ANO_House_AN-Web_Backfill_070225,refresh=true,6914304951,449119982327,"1,227"
2/9/25,ANO_House_CAN-Web_Backfill_070225,refresh=true,6918338351,449119982327,182
2/9/25,ANO_Marketing_100-Leading-Women-Awards-and-Conference_MLT_060225,refresh=true,6913522722,449119982327,"19,904"
2/9/25,ANO_Marketing_40-Under-40_MLT_030225,refresh=true,6913582718,449119982327,15
2/9/25,ANO_Marketing_Best-Dealerships-to-Work-For_MLT_280125,refresh=true,6908111704,449119982327,13
2/9/25,ANO_Marketing_Car-Wars-02252025_MLT_050225,refresh=true,6911904378,449119982327,63
2/9/25,CBO_House_Best-Places-to-Work-Nomination_ROS_MLT_030225,refresh=true,6910702748,449119982327,38
2/9/25,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,6824659562,449119982327,27
2/9/25,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,35
2/9/25,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,41
2/9/25,CBO_House_Digital-Reader-Executive-of-the-Year_ROS_MLT_150125,refresh=true,6896513419,449119982327,43
2/9/25,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,34
2/9/25,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,42
2/9/25,CBO_House_Women-of-Influence-Event_ROS_MLT_130125,refresh=true,6894245213,449119982327,50
2/9/25,CBO_Wintrust_M10_SP_Article_030225_AV (168197),refresh=true,6603976066,449119982327,393
2/9/25,CCL_House_Best-Places-to-Work-Nomination_ROS_MLT_160125,refresh=true,6898506206,449119982327,38
2/9/25,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,21
2/9/25,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,18
2/9/25,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,26
2/9/25,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,41
2/9/25,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,35
2/9/25,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,15
2/9/25,CCL_House_March-Power-Breakfast_ROS_MLT_070225,refresh=true,6916847413,449119982327,46
2/9/25,CCL_House_Newsmakers_ROS_MLT_050225,refresh=true,6912180675,449119982327,37
2/9/25,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,26
2/9/25,CDO_Acadia-Healthcare_Home_Native_MLT_030225-090225 (202648),refresh=true,6890362312,449119982327,1
2/9/25,CDO_Detroit-Region-Aerotropolis-Development-Corp_Article_SP_MLT_060125-060126 (195000),refresh=true,6844484820,449119982327,1
2/9/25,CDO_House_CDBHCH_ROS_MLT_100125,refresh=true,6889612542,449119982327,14
2/9/25,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091304065,449119982327,15
2/9/25,CDO_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6820941285,449119982327,10
2/9/25,CDO_House_Crain-Homes-93_ROS_MLT_160125,refresh=true,6897528154,449119982327,10
2/9/25,CDO_House_Crain-Homes-BaconRd_ROS_MLT_070225,refresh=true,6917640626,449119982327,22
2/9/25,CDO_House_Crain-Homes-Bonnie-Brier_ROS_MLT_140125,refresh=true,6896305901,449119982327,16
2/9/25,CDO_House_Crain-Homes-Franklin_ROS_MLT_260424,refresh=true,6711380340,449119982327,12
2/9/25,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,6819630923,449119982327,17
2/9/25,CDO_House_Crain-Homes-TheKahn_ROS_MLT_240125,refresh=true,6902074689,449119982327,22
2/9/25,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,6615412206,449119982327,17
2/9/25,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139955461,449119982327,20
2/9/25,CDO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091333837,449119982327,11
2/9/25,CDO_House_Green-Market-Report_ROS_MLT_030423-030523,refresh=true,6266034181,449119982327,7
2/9/25,CDO_House_Newsmakers_ROS_MLT_080125,refresh=true,6890127550,449119982327,20
2/9/25,CDO_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6091321651,449119982327,22
2/9/25,CDO_House_WWMB_ROS_MLT_280125,refresh=true,6909466055,449119982327,18
2/9/25,CNY_House_40s-Noms_ROS_MLT_240125,refresh=true,6905426333,449119982327,12
2/9/25,CNY_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823457494,449119982327,9
2/9/25,CNY_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140003488,449119982327,9
2/9/25,CNY_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089852358,449119982327,9
2/9/25,CNY_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266011327,449119982327,4
2/9/25,CNY_House_Power-Breakfast-Janno-Lieber_ROS_MLT_290125,refresh=true,6906092100,449119982327,14
2/9/25,CNY_House_Power-Breakfast_ROS_MLT_171224,refresh=true,6870203491,449119982327,10
2/9/25,CNY_House_REBNY_Article_Native_200125,refresh=true,6895746390,449119982327,2
2/9/25,CNY_House_Verizon_ROS_MLT_300125,refresh=true,6907025406,449119982327,19
2/9/25,MHO_50-Most-Influential-Clinical-Executives_ROS_MLT_270125,refresh=true,6904338708,449119982327,180
2/9/25,MHO_Adobe-Webinar_ROS_MLT_040225,refresh=true,6907094818,449119982327,158
2/9/25,MHO_Best-Places-to-Work-CFN_ROS_MLT_181124,refresh=true,6838393342,449119982327,174
2/9/25,MHO_Blocking_Web (GEO),refresh=true,5036490852,449119982327,3
2/9/25,MHO_Innovations-in-Patient-Experience_MLT_230125,refresh=true,6903922234,449119982327,170
2/9/25,MHO_Innovators-Awards-CFN_ROS_MLT_181124,refresh=true,6840178026,449119982327,170
2/9/25,MHO_Stryker-Webinar_ROS_MLT_060225,refresh=true,6916184828,449119982327,202
2/9/25,MHO_The-2030-Playbook-Conference_ROS_MLT_111224,refresh=true,6865876273,449119982327,173
2/9/25,PIO_House_Backfill_MLT_050421,refresh=true,5661019888,449119982327,70
2/9/25,PIO_House_Backfill_MLT_060624,refresh=true,6739056713,449119982327,58
2/9/25,PNO_House-Marketing_Executive-Forum-2025_ROS_Billboard_970x250_071024-100325,refresh=true,6797464711,449119982327,7
2/9/25,PNO_House-Marketing_Executive-Forum-2025_ROS_REC_02_071024-100325,refresh=true,6795257190,449119982327,5
2/9/25,PNO_House-Marketing_K-Show-2025_ROS_MLT_111224-010425,refresh=true,6866603227,449119982327,11
2/9/25,PNO_House_Evergreen_ROS_2023,refresh=true,6418837359,449119982327,2
2/9/25,PNO_House_Executive-Forum-2025_ROS_MLT_071024-100325,refresh=true,6797445544,449119982327,10
2/9/25,PNO_House_PRS-India_2025_ROS_MLT_230125-151125,refresh=true,6904008865,449119982327,4
2/9/25,PNO_House_PRS-M&A_2025_ROS_MLT_210125-170925,refresh=true,6899248737,449119982327,4
2/9/25,PNO_House_PRSE_2025_ROS_MLT_210125-020425,refresh=true,6901855801,449119982327,4
2/9/25,PNP_House-Evergreen-Backfill_MLT_0218,refresh=true,5000787340,449119982327,1
2/9/25,PNP_House_PRS-India_2025_ROS_MLT_220245-151125,refresh=true,6900761184,449119982327,1
2/9/25,PNP_Nexeo-Plastics_ROS_REC-Any_030225-030325 (206809),refresh=true,6913487473,449119982327,1
2/9/25,RPN_House-Marketing_GPS_ROS_MLT_061224-060325,refresh=true,6860287836,449119982327,2
2/9/25,RPN_House_Evergreen_ROS,refresh=true,5031684378,449119982327,6
2/9/25,TBO_House_Evergreen_ROS,refresh=true,4401200841,449119982327,48
2/10/25,AAO_Arc_House - Backfill,refresh=true,6846972681,449119982327,3
2/10/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_261124,refresh=true,6852741734,449119982327,66
2/10/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_091224,refresh=true,6864791890,449119982327,57
2/10/25,AAO_Audacy_2025_2599196_Content-Spons_MLT_210125 (200434),refresh=true,6875871500,449119982327,2
2/10/25,AAO_DAC_2024_Whitepaper_ROS_House_MLT_290125,refresh=true,6906392358,449119982327,53
2/10/25,AAO_Danone_2025_2601466_Content-Spons_MLT_070225 (207011),refresh=true,6914878045,449119982327,"1,084"
2/10/25,AAO_Disqo_2025_Webcast_ROS_House_MLT_270125,refresh=true,6901837164,449119982327,63
2/10/25,AAO_House_2025_Ad-Age-Amp_ROS_House_MLT_030125,refresh=true,6883560456,449119982327,28
2/10/25,AAO_House_2025_Ad-Age-OTM_ROS_House_MLT_030125,refresh=true,6886000963,449119982327,27
2/10/25,AAO_Meta_2024_Whitepaper_ROS_House_MLT_211124,refresh=true,6845780785,449119982327,55
2/10/25,AAO_MikMak_2025_Whitepaper_ROS_House_MLT_160125,refresh=true,6892884681,449119982327,50
2/10/25,AAO_OfferFit_2025_Whitepaper_ROS_House_MLT_030125,refresh=true,6884173803,449119982327,72
2/10/25,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,6830802236,449119982327,62
2/10/25,AAO_Salesforce_Q1-2025_WP_ROS_House_MLT_240125,refresh=true,6905003195,449119982327,58
2/10/25,AAO_Salesforce_Q4-2024_Webcast_ROS_House_MLT_040225,refresh=true,6914987954,449119982327,58
2/10/25,AAO_Salesforce_Q4-2024_Whitepaper_ROS_House_MLT_121124,refresh=true,6834704794,449119982327,68
2/10/25,AAO_SeQuel-Response_Q4-2024_Whitepaper_ROS_House_MLT_181224,refresh=true,6864352056,449119982327,52
2/10/25,AAO_Smartly_2025_Whitepaper_ROS_House_MLT_210125,refresh=true,6902278522,449119982327,64
2/10/25,AAO_Smartsheet_2024_Whitepaper_ROS_House_MLT_131224,refresh=true,6868367011,449119982327,58
2/10/25,AAO_TikTok_2025_Super_Bowl_SR_Custom-Spons_TO_MLT_010125 (198195),refresh=true,6865492962,449119982327,3
2/10/25,AAO_Transunion_November-2024_Interactive-Report_ROS_House_MLT_050225,refresh=true,6914877028,449119982327,65
2/10/25,AAO_Tubi_Q1-2025_FI-Spons_FITO_US_MLT_100225 (199845),refresh=true,6871479579,449119982327,"14,950"
2/10/25,AAO_Tubi_Q1-2025_Home_Section-Spons_TO_US_MLT_100225 (199846),refresh=true,6873989224,449119982327,"6,658"
2/10/25,AAO_iSpot.tv_2025_Webcast_ROS_House_MLT_230125,refresh=true,6901347108,449119982327,61
2/10/25,ANE_Dataforce_EUSA_MLT_040225  (206693),refresh=true,6913983824,449119982327,6
2/10/25,ANE_Teijin_EHSL_100225 (198900),refresh=true,6872601071,449119982327,15
2/10/25,ANO_Ally_UNRT_080724 (155186) (copy 1) (187287),refresh=true,6790825385,449119982327,1
2/10/25,ANO_DSMA_DDTL_Index_030225 (194516),refresh=true,6844593995,449119982327,117
2/10/25,ANO_February_MidLeaderboard_RECS_Web_030225,refresh=true,6910511410,449119982327,3
2/10/25,ANO_Gubagoo_WKTV_ARTICLE_MLT_100225 (192454),refresh=true,6832775991,449119982327,"1,697"
2/10/25,ANO_Gubagoo_WKTV_INDEX_MLT_100225 (192453),refresh=true,6832776609,449119982327,11
2/10/25,ANO_House_AN-Web_Backfill_070225,refresh=true,6914304951,449119982327,"5,155"
2/10/25,ANO_House_CAN-Web_Backfill_070225,refresh=true,6918338351,449119982327,367
2/10/25,ANO_Hyundai_FSTV_PG_100225 (195168),refresh=true,6848662032,449119982327,"5,615"
2/10/25,ANO_Lotlinx_RSMR_VM_010225 (199048),refresh=true,6871497499,449119982327,2
2/10/25,ANO_Marketing_100-Leading-Women-Awards-and-Conference_MLT_060225,refresh=true,6913522722,449119982327,"78,543"
2/10/25,ANO_Marketing_40-Under-40_MLT_030225,refresh=true,6913582718,449119982327,219
2/10/25,ANO_Marketing_Best-Dealerships-to-Work-For_MLT_280125,refresh=true,6908111704,449119982327,216
2/10/25,ANO_Marketing_Car-Wars-02252025_MLT_050225,refresh=true,6911904378,449119982327,360
2/10/25,ANO_Openlane_AVOP_100225 (207492),refresh=true,6916881247,449119982327,4
2/10/25,ANO_Openlane_AVOP_HTML_100225 (207493),refresh=true,6916881253,449119982327,2
2/10/25,ANO_Reynolds_RSBB_010225 (192288),refresh=true,6832375854,449119982327,1
2/10/25,ANO_Sonic-Tools_SPTO_100225 (194247),refresh=true,6840743688,449119982327,11
2/10/25,CAN_Marketing_Congress_MLT_301024,refresh=true,6822934453,449119982327,37
2/10/25,CBO_Advocate-Aurora-Health_HealthPulse_SP_MLT_100225 (196688),refresh=true,6861664222,449119982327,1
2/10/25,CBO_Blocking-Pixel REC03 | REC04 | LB03,refresh=true,6356770051,449119982327,3
2/10/25,CBO_Blocking-Pixel_Custom-Content,refresh=true,6744394951,449119982327,2
2/10/25,CBO_Exelon_Article_SP_MLT_030225 (177831),refresh=true,6736871494,449119982327,3
2/10/25,CBO_House_Best-Places-to-Work-Nomination_ROS_MLT_030225,refresh=true,6910702748,449119982327,359
2/10/25,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,6824659562,449119982327,335
2/10/25,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,228
2/10/25,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,414
2/10/25,CBO_House_Digital-Reader-Executive-of-the-Year_ROS_MLT_150125,refresh=true,6896513419,449119982327,343
2/10/25,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,362
2/10/25,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,348
2/10/25,CBO_House_Women-of-Influence-Event_ROS_MLT_130125,refresh=true,6894245213,449119982327,372
2/10/25,CBO_Leadership-Greater-Chicago_Article_SP_MLT_100225 (194861),refresh=true,6847851557,449119982327,340
2/10/25,CBO_Leadership-Greater-Chicago_Home_Native_MLT_100225 (194845),refresh=true,6847844540,449119982327,"2,751"
2/10/25,CBO_Tribune-Tower_Custom-Luxury-Home-Week_SP_MLT_070225 (188638),refresh=true,6796051662,449119982327,"1,068"
2/10/25,CBO_Wintrust_Home_Native_MLT_100225 (168297),refresh=true,6607343896,449119982327,"2,671"
2/10/25,CBO_Wintrust_M10_SP_Article_100224_AV (168201),refresh=true,6603976933,449119982327,"8,652"
2/10/25,CBO_Wintrust_M10_SP_Article_110324_AV  (167928),refresh=true,6603664294,449119982327,1
2/10/25,CBO_Wintrust_SP_Article_100225 (168284),refresh=true,6605146077,449119982327,222
2/10/25,CCL_House_Best-Places-to-Work-Nomination_ROS_MLT_160125,refresh=true,6898506206,449119982327,256
2/10/25,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,230
2/10/25,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,218
2/10/25,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,251
2/10/25,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,254
2/10/25,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,246
2/10/25,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,225
2/10/25,CCL_House_March-Power-Breakfast_ROS_MLT_070225,refresh=true,6916847413,449119982327,305
2/10/25,CCL_House_Newsmakers_ROS_MLT_050225,refresh=true,6912180675,449119982327,314
2/10/25,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,260
2/10/25,CCL_Renner-Otto_Home_Native_MLT_111124 (188524),refresh=true,6795941226,449119982327,21
2/10/25,CDO_Acadia-Healthcare_Home_Native_MLT_100225,refresh=true,6916796153,449119982327,982
2/10/25,CDO_Deloitte_Home_Native_MLT_100225,refresh=true,6916803035,449119982327,962
2/10/25,CDO_House_CDB-40s-Noms_ROS_MLT_100225,refresh=true,6916612452,449119982327,18
2/10/25,CDO_House_CDBHCH_ROS_MLT_100125,refresh=true,6889612542,449119982327,60
2/10/25,CDO_House_CDBHCH_ROS_Targeted_MLT_101024,refresh=true,6889612281,449119982327,2
2/10/25,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091304065,449119982327,63
2/10/25,CDO_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6820941285,449119982327,26
2/10/25,CDO_House_Crain-Homes-93_ROS_MLT_160125,refresh=true,6897528154,449119982327,71
2/10/25,CDO_House_Crain-Homes-BaconRd_ROS_MLT_070225,refresh=true,6917640626,449119982327,54
2/10/25,CDO_House_Crain-Homes-Bonnie-Brier_ROS_MLT_140125,refresh=true,6896305901,449119982327,49
2/10/25,CDO_House_Crain-Homes-Franklin_ROS_MLT_260424,refresh=true,6711380340,449119982327,63
2/10/25,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,6819630923,449119982327,43
2/10/25,CDO_House_Crain-Homes-TheKahn_ROS_MLT_240125,refresh=true,6902074689,449119982327,50
2/10/25,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,6615412206,449119982327,53
2/10/25,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139955461,449119982327,64
2/10/25,CDO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091333837,449119982327,64
2/10/25,CDO_House_GMR-Rescheduling-News_ROS_MLT_200524,refresh=true,6727972765,449119982327,1
2/10/25,CDO_House_Green-Market-Report_ROS_MLT_030423-030523,refresh=true,6266034181,449119982327,39
2/10/25,CDO_House_Newsmakers_ROS_MLT_080125,refresh=true,6890127550,449119982327,131
2/10/25,CDO_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6091321651,449119982327,59
2/10/25,CDO_House_WWMB_ROS_MLT_280125,refresh=true,6909466055,449119982327,63
2/10/25,CDO_Joyce-Foundation_Article_SP_Forum_010624-310525 (177068),refresh=true,6734420573,449119982327,1
